TOD,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65
0.795772251839479,0.14924866739007536,-0.6570428085615969,-0.09607526920407355,0.13499874776229567,0.21998355580161874,-0.22342650688473148,0.30907063465289636,0.5385662573183075,0.29242335808732284,-0.07151987700322279,0.35674048940569875,-0.1793894459418054,0.4073592443656389,0.24560961938767822,0.1424539733827403,0.004030620185546179,0.07358634767140484,0.19705635931640422,0.17404722443118106,0.12804240458573687,0.2592367584868962,0.34536342755642413,0.10831650152687872,0.20984853434575246,0.18984125918441616,-0.00045124017123836224,-0.19668256503443263,-0.07856515363672244,0.03025565054346218,0.05424569107544406,0.07951996623362106,0.056256798837215495,-0.46874857739171655,-0.14951771669940278,0.1166992902439195,-0.2267296448733795,0.07145419209165833,0.16002244970305265,0.09345344287799096,-0.21468250929854726,-0.3216099466787966,0.07536175087308562,0.28223795658252826,-0.3162420297121416,0.0414795395291737,-0.10043774332372062,0.45208851318039045,-0.5553704922192315,-0.09353002423121579,-0.1093371053487318,0.12736160186255757,-0.20781811860007768,-0.18596972055847405,-0.3532712782921868,-0.36003297666052786,-0.05066683604941647,-0.11141367005470605,-0.24073735893129028,0.1301338571811599,0.21851420462469234,0.04717964803485866,-0.35887448049959664,0.33327704578543943,-0.07946206923618207,-0.07061227709366673
0.799432621438,-0.7126214623940941,0.049476063934612374,-0.4722019778553596,-0.1279229899107577,0.1770165191557405,-0.15948606008117627,-0.9038276806428363,-0.7278553655717525,-0.05551111241792017,0.15308878529580383,-0.7325001337623953,-0.41446011959107626,0.2650574364488665,-0.2743509974725623,-0.42946695610489966,-0.14360958812997016,-0.17987787684313575,0.12123029617135642,-0.014830610731003706,-0.31661458409852505,0.1655931721111975,0.14334220942322676,0.009560919758075041,-0.09438936039787119,0.2472269705354147,-0.030134039344967674,0.08370130660318614,0.4766667020145509,-0.0702740453791482,0.11150845916096219,-0.18284527798685263,0.030504898815905613,0.09306540852360305,0.03545498784930634,-0.13124274563639984,-0.015362891865763008,-0.09032595814714897,0.44659979537928457,0.18053439206358493,-0.007637495799185405,0.01537213114629712,-0.06826809283212475,-0.04123907490589609,-0.20915385285019375,-0.0642745917435846,-0.2560258686898205,0.08265643004646939,-0.0024213809150196346,-0.1015821684148595,-0.28442560158124197,-0.3926626201954535,0.1406274137506131,-0.08813574877031595,0.14146532297913209,-0.02103146402444021,0.17254636861327047,-0.4326739986559908,0.051044914154024915,-0.0940838460371181,0.007541914396986167,0.2580048091638742,0.28806547867634796,0.060681303653732754,-0.012940833588473099,-0.20634866737246393
0.801348018878749,-0.5245702410686617,0.09706872290222686,-0.8041375453932478,-0.29855632483598565,0.369042677300106,0.422354940998935,0.3254441738552391,-0.29115901390728516,-0.503840629062166,-0.4948358311283034,-0.5360659619097072,-0.6497547272759654,-0.29457242657158356,0.008943274598758561,-0.27569052939011796,-0.0658969626775858,-0.2174997689747952,-0.6607158194635274,-0.032921447315694255,0.26920552467531494,0.05520753701530657,0.47675813172855047,-0.17505652963688897,0.26509589502627273,-0.29820347408422254,0.30482391724778646,-0.32906425584493704,0.8408882772641116,-0.33448624739151095,-0.2543170502861875,-0.3449446803767156,-0.26564479266628344,0.257362843087781,-0.19073540516783927,-0.1355371572199186,-0.27466566902232026,0.04326596831961953,0.45691574202054713,-0.5532485500898423,-0.3361425283083205,0.1601403159335351,0.037746113150274686,0.05812944468411337,0.11019644476688682,0.24495413723913406,-0.09068710679595425,-0.23370324874638407,-0.05178756602132195,0.4652121658662377,0.32142620784229226,0.43871396146535097,0.294348755386462,-0.48855158709212165,-0.31841425920292127,0.1330894025727607,-0.2234540472120474,0.41739216470414064,-0.10871927460617235,0.180312400381296,-0.13436937753517186,0.2512590045486765,0.1435526491911158,-0.01874775011525207,-0.03183619471353953,-0.2519362724319917
0.802927734298753,0.5188377170031603,-0.008346625819114096,0.10789364871012141,-0.15967398574812425,-0.7073476281538427,-0.00643282564487638,0.2641515078353701,0.1464001314434669,0.09826803382924408,-0.4362879668946215,0.5282709530273811,0.5221766866069839,0.2861876252556235,0.6157297981053997,0.883012231165747,0.16640560565078547,0.21249546799509625,0.31355970837707264,-0.5814300439128833,-0.7863468378917245,0.29818747816242375,0.21456968338263915,-0.22637809975104264,0.5119103675093762,0.22740352373017625,0.15171631999701227,0.2081727412569529,0.1849736055822096,0.005078545527067145,0.33905808659904785,-0.5081391265984306,0.003377776958489805,-0.6856182610433509,0.35807440297465465,0.36972633402519434,-0.3883617166680785,0.4393940182714785,0.08726330370152094,-0.6492853352594143,0.12422348669674524,-0.20279224627455625,-0.22202778557753586,-0.12276201044349529,0.3430791023132862,0.08089558046610143,-0.3506604027593441,-0.2444702677892266,0.36503851801872284,-0.11954989876647061,-0.32051836076489604,0.4170485286499823,0.20740205125169753,-0.11644362698414269,-0.2802285630199584,0.10661712130991503,0.2696063883043136,-0.25227109488610344,-0.03942504032333003,0.370617437941585,-0.2966676135003914,0.317914785873682,0.0461387949612511,0.10187902979550303,0.05806166074917849,0.10732547934565352
0.804243869055053,0.13767582410690507,-0.41775464368072573,-0.5279553413569918,-0.3394438517347467,0.385607479025454,-0.053599750947826943,0.15742926405586635,0.12989537085182093,0.36428266548761795,0.16459958964235108,0.5236475078688145,0.4431126328866973,0.1559153062061428,-0.11352952667361577,-0.3602392357848266,0.018406045035690943,0.2255501109740239,-0.5043635888110274,0.005607830816315826,0.14847208313542132,-0.2638762002048293,0.09407791531035802,-0.41394148704754086,0.45138890434803725,0.09796165695024903,0.4047328341329958,0.6680626222560816,-0.0036747166281759997,0.4249730990642819,-0.08931889706302483,0.21851063338917706,-0.11695103840936967,-0.5083648826523193,0.32415378428100783,0.2818044766156888,0.030687498434774793,0.058234407683608116,-0.03362884302580025,0.34057150169204614,0.5229634974666747,0.33453351053993563,-0.12222643116593733,-0.02799626218165301,0.10746550133130055,-0.20698256382331012,0.13002350581077107,-0.08747042058240084,-0.031838877125711235,0.25533755488047194,0.04226994365958303,0.1472330917935746,0.08525270090776786,-0.12750003069677845,-0.152466607192466,0.2144131052901159,0.16297927921979682,0.35460980290397803,-0.03528812247561276,0.1604266087582439,0.07749524308169772,-0.07091974263503996,0.2169157736904374,0.08784160671054662,-0.12120090891348516,-0.17606365810298175
0.825130692662767,0.4546646649297582,-0.33056433050055306,-0.0012908077050499901,-0.006934454535792063,0.5723977297468804,-0.033270409645562146,0.022298158198362242,0.16581096597910094,0.05115256692215636,0.0852240179166533,0.12322267526321973,-0.4272882113130137,-0.10085411931962326,0.1680225634180502,-0.4844445248622135,-0.03958459985677581,0.0665273815969957,-0.111040981097599,-0.06733611377743588,0.15258562902601577,-0.09762526340556235,-0.14661562956395618,0.031939582150827275,0.21616631507682507,0.23838910859603676,0.010575410833023954,-0.1819901947059616,0.009157684543620743,0.09600742271027629,-0.08238439472311641,0.24835614730240368,-0.055372394095833374,0.07250323957310906,-0.0031969613811497614,0.08087526309868937,-0.1567802125124005,-0.1305054511436775,-0.18509664375397789,-0.10658081216603339,0.03808235057359273,-0.04347432293105843,-0.08208342243820649,-0.021834710053826267,0.03286154463337558,0.016068306217442013,0.05028367172493283,-0.16423963816062587,-0.20570052835649488,0.01989996762587901,-0.3179176605256691,-0.23385624875419467,0.325873573709127,-0.03742383015899286,0.1508379121506117,-0.05773181299170921,-0.0596032380074086,0.3215746504358372,0.05787970000436562,0.26003453368590373,-0.05720324133897345,-0.0237647816218276,-0.3404725611558421,-0.21905451267270476,-0.2350022880996973,-0.16233896335307235
0.828364371534404,0.14857419459835028,-0.8727853931940118,-0.05217427694402671,-0.3080643277653832,-0.15085125158897641,-0.09240734012411542,1.0933658129182797,0.2275199352307208,-0.45751100619474555,0.1687224789237297,-0.21622599815441534,-0.38146266552433566,-0.15721171886421698,-0.7204253604462179,-0.13626236303693165,-0.6050336258413367,0.04221459853029099,0.35067937616610484,-0.0895058259842695,-0.06201527686811456,-0.3441716368481302,0.1731238381181141,0.4243025898443411,-0.15022878251657928,0.6108293426312561,-0.08566282638257369,-0.2201818594961863,-0.15151938899866732,-0.5610664589889333,-0.37534881981264523,0.38237266996171315,-0.41303166450342704,-0.01905323264179985,0.46404705028536214,0.20120076490293654,0.022794469924687335,0.6053632806745035,-0.3910535147403154,-0.03510420494483601,-0.6565445080008407,-0.014831792460761,0.0744292613638956,0.41449991474340214,0.17742158866759106,-0.39555572916514486,0.2521497897009843,0.048877687846120274,-0.07388836331899207,0.38163480588786397,0.3882220610041698,0.21731126415210264,0.13669228790453403,0.3176295728565813,0.4159716209374186,0.1266009153963312,0.27514717390482757,-0.07909689143164642,0.4325791362232231,-0.21683457617267302,-0.06046386473773342,0.24817201051575227,-0.1087857155652811,0.05921222420580697,-0.14769721063136834,0.18813686169166086
0.830091897310448,-1.2378234110503825,-0.32809009098125497,-0.11479835171846241,0.17176237252358847,-0.5332782028543162,-0.29458162527665155,-0.7788549881047253,-0.031471526151423956,-0.054210848629582954,-0.14992780275761866,-0.1820133567185621,0.15169228652692163,0.11907980670877039,-0.005300269512430043,0.1583204760513162,-0.13096123321390735,0.356121560806088,0.04334863882567155,0.09953555144117683,0.07914694636995086,0.24693455235367126,-0.13659036036969882,0.30592870001495936,-0.2189510647910936,0.4022662259723803,0.00804203126919117,-0.13274446745518204,0.06358070858988578,-0.008010948411702957,0.004436449679647758,-0.2544240406411317,-0.06385771616349788,0.19792414970275093,-0.10184896069446746,0.14519047359487622,-0.155513304370639,0.09833491729028902,-0.09031384894880988,0.22386755448555423,-0.03454472754718517,-0.18812342910379784,-0.005054220480897241,-0.25179064147638286,-0.04501748628144466,-0.03832480211779071,0.2857987373956271,0.14945490867753652,-0.1948817166695009,0.07697493634084834,0.10595938255176712,0.12952260826550982,-0.10566053355500651,-0.1803360732173213,-0.09479121487511052,-0.0022046709718620315,0.15727588906039677,-0.20814773947621193,0.2057760240825744,0.03917090668970028,-0.026218602163907437,0.18594194446397397,0.1982499537097807,-0.26581714810591317,-0.04533703584705075,0.22881711614290343
0.840628455842576,-0.2103020459327334,1.0373659421699364,-0.024592816845613832,0.4162534920297229,0.3212915976115852,-0.07952770942043912,-0.6430007512247817,0.5137516018874317,0.4086538368383664,-0.904867562435819,0.9578011396570418,-0.1245094630380725,0.662242973744343,-0.4286293607847725,0.7424304094985326,0.42566828887689084,-0.09683245187445923,-0.6189187922571072,-0.7836092492022549,0.66384645313956,0.26574253094244876,-0.2028745527639084,0.7714729028750623,-0.49587606528671885,-0.471758331573902,0.24258575439491778,-0.18814932209116836,-0.12914359103818826,-0.4841509855830612,-0.24849463891807516,0.20578989710481288,-0.2102234046748787,-0.15250804243121574,0.5234522741710878,-0.2346969062524706,0.18719031295585925,0.11298536614828221,0.44150701858731595,-0.5644727688377128,0.408971355656242,-0.13901553210200177,0.2758158548474124,0.013362660045031277,-0.08015179942576135,0.08651484359275648,0.2927995536631955,0.21654156035975555,-0.0597635267900251,0.16704822046423637,0.20276065244118768,-0.2419809394640314,-0.19155220163249786,-0.24317778503663945,0.3358278748252788,0.12153000140590955,-0.14417609391675434,-0.0803995710219475,-0.20320582916758315,0.3717273841146408,0.023639452084834693,-0.19817393059984814,-0.2323592513027198,-0.07729305800033154,-0.08304197918239033,0.008203102043829218
0.843591997651197,0.4546004442236478,-0.3047894801196983,-0.1089484597298042,-0.05633981477761522,1.0308600851262308,-0.14385771520359272,-0.32284177391566765,-0.5473718761382055,0.43953815337952,0.16973799873223563,0.36563181414556045,0.9786633371582324,-0.06661182031244142,-0.35949880216338187,-0.596283076291221,-0.196333847689013,-0.38784124278371757,0.47465860432388485,0.3279078922582923,0.5137274904853686,-0.5100542509599142,0.3335625089617697,0.4477070934737487,-0.4116255048318759,-0.8293470665261939,0.21868648570947946,-0.03100932922512664,0.43159890476504104,0.21319220165467895,0.11872885333803655,0.10849131587750448,0.27746899861958835,0.4120457247930275,-0.055374932721361195,0.8516616857957309,0.10121538834597893,0.8030276273328302,0.24729964526906154,0.04489614543573728,0.16705989390000903,0.14130404773718044,0.6294476024072757,-0.21959001583510843,0.08356822490358146,-0.2104043944466315,-0.2610807637647597,0.3721862502835066,-0.03367681953380505,-0.0034401766180199647,-0.04920434696666385,0.3915241965285468,0.21859999145888875,0.13857451408128837,0.03844631782935117,-0.28747095233960307,0.014770662082408025,-0.18371694396222904,-0.049776522662308434,0.16879400695068264,0.12050410343754873,-0.08450991757494654,0.23861232943369468,-0.4024698424365626,0.32039240162056415,0.1478795154819189
0.84374482297133,-0.09495671423659631,0.12812441640411573,0.12348395169765598,0.15887723871189033,0.21657814373485468,0.0163753692906033,0.3538538132583021,0.010188738141053932,0.2329184481082684,0.4128664730594719,-0.029902831443362393,0.08598346027387392,0.34927770984556994,0.07229791326975928,0.03109821646459185,-0.003591340777637925,0.1617259616605647,-0.02802171333213309,0.3027079151299002,0.09655494342805693,0.06618004217213531,0.41848867669037776,-0.25386307149591164,0.055752248084297365,-0.1826261956755216,-0.32611203018979645,-0.17655860916512855,-0.04429394904173048,0.39443428298367617,-0.235207528788772,0.029852259816063105,0.023716704681343063,-0.1965032256061254,0.02575148329513599,0.1814903824604314,0.25276447457310197,-0.5369876090328946,-0.10395375265675151,-0.06926220430209054,-0.09574343908920126,-0.35408513039466577,0.04933544674509516,-0.6210368576212715,-0.17242363805872932,0.2829868203869658,-0.1499377129963992,0.008881223343548381,-0.46510675952559644,0.31957342093019353,0.005766373703687912,0.12635100560435744,-0.23761375108312205,0.22576185804705676,-0.0937252998131668,0.02137856410215122,-0.17014818128793868,0.021443977920638898,0.07248506866751653,0.2844859689853944,-0.5817577868396774,0.2324105036806193,-0.011604035565788255,0.02906326143761821,0.10444235940938491,0.3429871499189768
0.868596676544125,0.12384463490921824,-0.3149290318747367,0.4240418021827081,-0.08467588533670863,-0.5969289545219137,-0.4811178414125163,-0.001318798814947849,0.0896322598188,-0.12741594955017563,0.4462312818604062,0.22839737008343783,0.16634398097654193,0.1506669119802608,-0.5306599899233118,-0.1816123447433558,-0.011857581948102297,-0.3871559773400686,-0.2620393686094616,0.25372542293205746,-0.3377302526662001,-0.6775860347254357,-0.37774415742489026,0.18980868243794824,-0.16991952122035123,0.23977146446664366,0.1312211017246695,0.03602487546585458,-0.3684755074127808,-0.6472666975024253,-0.7697312848622464,-0.5263023192653313,-0.12538099182833223,-0.18874676757735245,0.05887160059042811,-0.0295376783447434,0.5148355579220283,-0.14891910878129647,0.031010953391136943,-0.4057671727149003,-0.030495215733900734,0.009552077860676996,-0.097515346533445,0.0926480931115602,-0.14469811257451823,-0.0964026246476365,0.002450552215306734,0.08839879091203262,-0.01837973045669958,0.11488500495570858,0.38371860079190556,0.09845066084453302,-0.5782148289056371,0.28207145134343814,-0.21890930804482103,0.1949572776136706,0.25071455068759474,-0.07622647555086483,-0.35108830849538997,0.1310846866860427,-0.16980217320683166,0.18529862057131385,-0.04775700436328373,0.003005931792861771,0.21803522208750975,-0.2012520975149361
0.874424066118862,0.14068603899317117,-0.1046253746622315,0.7051096580427269,-0.15529904973998868,0.278967304428551,0.2039384310287286,0.19824404228647188,-0.5996877272112016,-0.15119478899933222,0.18241725700747824,-0.12281043618752958,0.012895078638013601,-0.17875932622833746,-0.2132703531223377,0.060546850722542234,-0.005710206109631464,-0.45189846867115935,0.64516693845493,-0.009619866434447994,-0.2089557571827659,-0.40952911374576206,0.4051620347325856,0.06398269428919823,0.04079218374202961,0.4531181648666101,0.33033724845804957,-0.3042306131863833,-0.0777302328546876,-0.14276404657188044,0.2284890999355549,0.1942325503134049,0.036265247147482575,0.16064897275081047,-0.2295992954877683,-0.4418823780460937,-0.3068830302249841,0.18974200398744157,-0.1379426802713925,-0.4752078832983703,0.33344226621828027,0.4061113818068749,-0.16417101310855317,0.3695392143121556,-0.02562871667783447,-0.33818513496398905,-0.058067150028493414,-0.010775317835406558,-0.1428964716902582,-0.2753458699709289,-0.02234444345033362,0.1447045304947699,0.11271303508889582,-0.2969129522736646,0.18277430818945942,-0.3196156628136717,0.01294152139381476,0.30781473853005853,-0.25909824234491224,0.5248072650963669,0.005273810524375328,-0.0998567263865666,-0.19246793726643838,0.2894078612917642,-0.09276866517811942,0.04076369439722177
0.890658258519146,-1.1110179901895112,0.144286923807431,-0.1226383139892517,-0.2953654369413698,-0.14658635660727837,-0.22415427643455174,-1.131928642121947,0.08202590374661244,-0.6996887523616042,-0.12690115323141407,-0.0770124135719978,-0.33878803126727564,0.24196942507248678,0.1376381783744099,-0.088266478693725,-0.31341751304186377,-0.8957767571694057,-0.0789619997082526,-0.2624093921469691,0.7953281018008139,-0.10726704080445694,-0.17072592208964715,0.17330417544337398,0.5847671095672727,0.09457388240553513,-0.1342408983085318,0.0033102143774450307,-0.023643084596993054,0.43379453154164066,-0.27204835536028593,0.3378858043869743,0.22387516306157798,0.05365670337701997,0.7058811942496872,0.2426609082872788,-0.007787043520168454,0.14675595913301967,0.019861285776926692,-0.2615331200780585,-0.5330694949047059,-0.19204308028756067,-0.1699078781545476,-0.3120196935917726,-0.26550263809341373,-0.06023343544069428,-0.14032903853575793,-0.4255922805456994,-0.006747625883133358,-0.3028227541816441,0.15800069157105223,-0.10242455676628913,0.04574097246291468,0.10790068316400367,0.19746729420553544,-0.6044833707253041,0.10962843945604266,-0.07862057453823779,0.01794917890646232,-0.09127079737442285,-0.08102575299457235,0.05472131088026588,-0.018863463716732993,0.2509055179359616,-0.16112212756912545,0.04166699104668769
0.891479610307486,-0.37768314593933394,-0.7810972985426494,-0.47276120817527184,-0.20846332736584824,0.3625804060977605,-0.15103468777405973,0.4134073935513246,0.07172357615459714,0.2901761016949226,-0.5104735059830071,0.21579683161473212,-0.21299848136086244,0.3068363536020623,-0.08200740019203914,-0.369131376946095,-0.43087873711951574,-0.14871034979489595,-0.6249012720833579,0.1360646250160043,0.18171833454726238,-0.5372125779128708,-0.4764342160568446,0.29016455781158107,0.08127900083469332,-0.18535838690685644,0.09385796308186307,0.2967307153639336,-0.06340570283331816,0.3767546624099033,0.6221094985974506,-0.053280358252845314,0.05985557456922801,-0.9037410418036429,-0.40181553221328425,-0.45711783445822807,0.13754131278387266,0.07942517656663992,-0.2510921265818285,-0.35096735844961946,-0.7817372781951789,0.07122560369318488,-0.3211547230319826,-0.27924461291076985,-0.12265990781775285,0.14263874178817085,-0.05813963491600874,0.37016759234456603,-0.3562980206106781,-0.13181931398024,-0.310170712243806,-0.0508785778858376,0.023863289878924773,-0.07314012617794245,0.10830336395756113,0.13260071397347092,-0.03829992198616843,-0.368560682188063,-0.04175047751657547,-0.27429181061705077,-0.2749579585523605,-0.33038488929142107,0.20519852259678595,0.14343617004309256,0.2970229421768487,-0.07097822310043121
0.896987776997861,0.7861471999994372,-0.7603461454632101,-0.5318780184267156,-0.33926751392116505,-0.2154280136151174,-0.019982466762990703,-0.057286062715941936,0.48325122231049006,-0.20988576935424255,-0.02764109991272302,0.8431045931580483,0.38094434547737327,-0.7943836828156328,-0.4807207836617984,0.5453331499807528,-0.650720018265431,0.7187461319029169,-0.5104673183800118,-0.3783779239327914,-0.32328913157326494,1.0013987639997823,0.5090270184819791,0.5680405313693886,-0.31595009351996156,-0.3560352980925583,0.17265803685364806,0.8154671057121223,0.49282429591928817,-0.11328176955399452,0.317898177104701,-0.2769452031021173,-0.1623733432286534,0.2551552623426187,0.06256719587215341,0.03197473737482459,-0.23336018069574946,-0.41202122002926717,-0.3441076203382174,-0.24860643893997292,0.12778051137488017,0.21814269464569097,-0.009296949954371457,0.07428126068081252,-0.6456568285349129,-0.06530298351355904,-0.29058446545827726,0.11769510988065032,-0.15736277803947799,-0.1921192909622151,0.17202012915422757,-0.10858354704211085,-0.20804990353903163,0.25752704818311845,-0.08882363853302531,-0.14816049646933457,-0.18586130130294953,0.13551638315110828,0.12026760725909375,-0.32566582820701123,0.1055650787583942,0.0881708417642185,0.22949557775860827,-0.2130600146926941,-0.2554637650590052,-0.03273870009540592
0.902850678419357,-1.84258694606289,-0.5698736700805015,0.3127497805177395,0.40968422257084414,-0.3138573743261214,-0.21447759159663757,0.510144486735207,0.3178057702904057,-0.15582756812410078,-0.4570581662661536,0.11783374074071432,0.7129949858107756,0.09091611231462352,-0.737311572607087,0.31919956611786415,0.28303041970693466,0.1253571277499643,0.7733498715920862,-0.18841998998391046,0.25427772802585935,-0.3801364618666341,-0.4871273529739505,-0.24754151696838117,0.13877662922429929,0.38966845235654207,-0.011903379820213415,-0.5566521363007177,0.18154461906138902,0.1526927995504731,-0.2680926684173718,-0.10244604472337648,-0.5872104925726187,-0.30792543869392186,0.013227711478966423,0.04978784142069507,-0.02900620442667945,-0.4635752042384576,-0.21900704950595515,-0.10886638443804329,0.3595467336490141,-0.3683597924852275,0.30175596586104386,-0.2514045533382999,-0.4364140378587745,-0.5261059768056657,-0.7663485428288523,0.14067461991808777,0.11281807280843074,0.18928031514576435,-0.2451858163961608,-0.4568896319152207,0.06302630242697953,0.3585668375869667,-0.04751752889688557,0.14413135008537845,-0.47706776524167904,0.1464258897928203,0.11921923771289474,0.09885642264172685,0.33408094514471753,-0.13247444757985735,-0.017783179947610906,0.04539672675983496,-0.17603838213159612,-0.1471347848639644
0.912562000209939,-0.8585661495245179,1.0622246654675613,-0.10493992762576827,0.25263453122698454,-0.13764618291820396,0.18932278608269915,0.44651384154416995,-0.1311720407618295,0.7570117476902072,-0.18764491757450066,-0.6086741465126294,-0.3610653197091099,0.809371621182507,0.3444170068747883,-0.20527875948165275,0.5622845543682745,0.35395805853292583,0.3514105030801064,-0.3504803345617439,-0.1206069489210709,-0.06538360472845839,0.12056918796283529,0.5919679471988064,-0.410092874076537,-0.020563818555314143,-0.8773378116902943,-0.11557210252554237,0.6379905208990766,0.7422632560436255,-0.06475664089814512,-0.33696120187617645,0.07117451095718497,-0.14010289677351465,0.1786774803811779,-0.26028520481214107,-0.5661035971503574,0.2025488796431684,-0.353027611919137,0.020023943969714852,-0.017244425538815257,0.273559386108021,-0.2694679143242897,0.024251477176874564,-0.1478327205893312,-0.6035965037383029,-0.031192789154356935,0.3320089406987496,-0.25368824367002646,0.27340357941366017,0.2253711809786543,0.17957587901397085,0.209990835466333,0.30621520370089056,0.1505747876316454,0.3800910726025432,0.13845576903878762,-0.13448397109304097,-0.21129967630434962,0.08128104380737622,0.015367774128849149,0.06749971558444037,0.09246557712818992,-0.1642073422399381,-0.10663476083489275,-0.15726489061420998
0.913275477490277,2.482765269302977,-3.3968295284101426,-0.5845292808622365,1.9466963921901623,-0.8693954912632138,2.9654798562169367,-0.9997012250515657,-0.5826350174712481,0.14130488889493684,0.23204890444083826,0.1247313976189504,-0.17276587751089154,-0.01905349739719207,-0.0028728559586755427,0.547413330176799,0.5113306828067348,-0.2551572761023128,-0.3346673286720779,-0.03973170519862649,0.3643082864718592,-0.37205514963805986,-0.06406763009679475,0.1232583263768913,-0.0918319238100616,-0.09739796554335323,-0.18931223842998987,-0.2687164540592678,-0.03721181776721695,-0.026373357280294454,-0.07228333279579756,-0.0037585183845561627,0.04663018279274828,0.05118263017546161,0.10528754914069173,-0.033993486215258856,-0.10338994177073446,-0.1200830931628007,0.0073876817515026285,0.12359582792526487,-0.070115976603427,-0.064751026935638,-0.0914150675553956,0.012732088795475173,0.035675067393478754,-0.16800792549139296,0.047391293483203374,0.0036642266215461024,0.01193575131414897,0.13976679918484267,-0.1199936118985276,-0.0003216558539844584,0.033349302345569626,0.05142770783425053,-0.0022156063608282125,0.05551680582775785,-0.010702648607258917,-0.09234443768706065,-0.03821988081634863,-0.07658946665733642,0.04875772348739556,-0.011883575760063086,0.10817979068296728,0.10821166123307722,-0.0441909015776392,-0.016419222563415933
0.917479377567034,0.22154106990036954,-0.5779677189239948,-0.3661155844379421,0.07662368415277528,0.6473981863576179,-0.015436938265965351,-0.20697324750906568,0.2840288039799652,0.14147162954756812,0.1620687363555652,0.30230733751934424,-0.09102452622595587,-0.09071750578589292,0.06672597893036102,0.2817658261273295,-0.033056816590337115,0.47990424242764307,0.6206027185621519,-0.14856576765722496,-0.2274317762293529,-0.33667368994958186,0.40590343812818575,0.10714685794446616,0.24679057770520643,0.32704902944607556,0.6241243059461157,-0.6368619831256453,0.04727109716085901,0.42103722022100704,0.010159482417285008,-0.6337010579384398,-0.002540831179216098,-0.481326573963698,0.2491360329953416,0.17869540884512128,0.5408362942304218,-0.19827227557530266,0.4729981720278742,-0.010917941618544182,-0.004734739189006588,0.12448889467301436,-0.10811961718099315,0.14501076260925394,0.031322123782019026,-0.1781767831649123,-0.07914030359786353,-0.0509492567310963,-0.32144273423459674,-0.09525644278622988,0.14684658871987513,0.09746634916804994,0.026167080005594385,0.13232114392626504,0.04787213175762694,-0.30900153655771184,0.03552874959463603,0.08799763800455607,0.06158532189168379,-0.20445378351114957,-0.3157463235228823,-0.35164144159699745,-0.2288367184456401,-0.36093389775069823,-0.06269713655484231,-0.043325240280758
0.926925013118495,0.12877313051917016,1.6045905532325255,1.1238840859790766,-0.9020452816351441,0.17814736906029482,0.16838113324669596,-0.41012879858234563,-0.7037785439905635,0.5732608145820736,-0.516936584908938,0.6011035957322087,0.8690072813238774,-0.8735439194656338,0.1472834237475517,0.7517118141761768,-0.12458412570110702,0.18239676142325795,-0.44002335826893274,-0.0342965443359477,0.7659089261458022,-0.6948754368967857,0.39493251703822185,-0.36978095391292515,-0.2758565081661101,0.291653191667068,-0.3043161092654776,-0.01384213193139014,-0.4606890714888676,-0.4197150224494943,0.035657693204135754,-0.5802480581544069,0.4677254020097302,-0.3272633759589017,0.4734469379831652,-0.6127698192726574,0.14222917296314833,0.2432177391064032,-0.17267971644216631,0.5719430101654999,-0.217562663757497,-0.032523882414415006,-0.034808983767889365,0.2213426235420842,0.14840049421419896,-0.25509309433591265,0.24165263627308162,0.07309519713874704,-0.40187859770919915,-0.17846505077645541,-0.43411990319687455,-0.005319846022874246,0.2919038820794059,0.011737110081088272,0.15706036851993418,0.01895834497461447,-0.12645508942162753,-0.03470845954698408,-0.00517104034357867,-0.08538568608540043,-0.07692436170507051,0.19970385420154266,0.2884079326896644,0.0961982413248105,-0.25172775288381677,-0.13812677850411365
0.929959622748165,0.025555244801779585,-0.08019610754588974,0.566420527421292,-0.22866550107838152,-0.06275553460562483,0.2599248870618816,0.23550508372491688,-0.3566622812019067,-0.1607395507999915,-0.014588006721893792,0.22404823752477174,0.14435122448805213,0.4133850635369528,-0.07519665334568652,0.07512789341143322,0.14311744871993845,0.16274839624024312,-0.025816169162769,0.01834908330076664,-0.312804315975227,0.47723165219316627,0.24746325858664092,0.08830248181797799,-0.31058859171209907,0.08717865502988158,-0.011467133367955741,0.5752947555998756,-0.11941003540349301,0.19865965120801804,-0.10092310832525424,-0.04371403321997245,-0.3668375924134135,0.02091032562929447,0.21768041307996913,0.18777953226806568,-0.1661446465789355,0.05003361257558092,0.07658960992403352,0.07148304545899832,-0.16659798330918787,0.006841628990314781,0.10891061240960086,-0.43333750322398495,0.22118402681766958,-0.1274686871040762,0.14604458570881715,-0.4385259970610624,-0.22832632673537318,-0.14482836532166926,0.008605759383162983,-0.049265342892449875,0.04279987342322557,-0.06177866819563553,0.26798417691163706,0.14681651226323195,-0.11972832548757527,0.006293541974804815,-0.01698716057696444,-0.15117649999241287,0.21711452127362682,-0.16122802238623976,-0.3375040783713916,0.05883641708259707,0.15847248441292336,-0.1908229552806624
